instance_F_500_12500_125_345_15.txt,Revenue: 507,Temp: 200,cooling_rate: 0.99,Tabu_Length: 16,Time: 4.646247863769531
instance_F_500_12500_125_345_15.txt,Revenue: 507,Temp: 400,cooling_rate: 0.999,Tabu_Length: 64,Time: 5.987838268280029
instance_F_500_12500_125_345_15.txt,Revenue: 507,Temp: 1600,cooling_rate: 0.995,Tabu_Length: 64,Time: 3.4438822269439697
instance_F_500_12500_125_345_15.txt,Revenue: 507,Temp: 3200,cooling_rate: 0.999,Tabu_Length: 32,Time: 6.104576110839844
instance_F_500_12500_125_345_15.txt,Revenue: 507,Temp: 819200,cooling_rate: 0.999,Tabu_Length: 4,Time: 5.475818395614624
instance_F_500_12500_125_345_15.txt,Revenue: 507,Temp: 3276800,cooling_rate: 0.999,Tabu_Length: 16,Time: 5.698238134384155
instance_F_500_12500_125_345_15.txt,Revenue: 507,Temp: 6553600,cooling_rate: 0.999,Tabu_Length: 64,Time: 6.54861307144165
instance_F_500_12500_125_345_15.txt,Revenue: 507,Temp: 6553600,cooling_rate: 0.9999,Tabu_Length: 64,Time: 37.3474326133728
instance_F_500_12500_125_345_15.txt,Revenue: 507,Temp: 26214400,cooling_rate: 0.9999,Tabu_Length: 64,Time: 37.32785606384277
instance_F_500_12500_125_345_15.txt,Revenue: 506,Temp: 200,cooling_rate: 0.9999,Tabu_Length: 4,Time: 18.177271842956543
instance_F_500_12500_125_345_15.txt,Revenue: 506,Temp: 51200,cooling_rate: 0.999,Tabu_Length: 64,Time: 6.526593923568726
instance_F_500_12500_125_345_15.txt,Revenue: 506,Temp: 204800,cooling_rate: 0.999,Tabu_Length: 8,Time: 5.596001625061035
instance_F_500_12500_125_345_15.txt,Revenue: 506,Temp: 409600,cooling_rate: 0.999,Tabu_Length: 32,Time: 6.462355375289917
instance_F_500_12500_125_345_15.txt,Revenue: 506,Temp: 409600,cooling_rate: 0.999,Tabu_Length: 64,Time: 6.907146215438843
instance_F_500_12500_125_345_15.txt,Revenue: 506,Temp: 819200,cooling_rate: 0.995,Tabu_Length: 32,Time: 4.159546613693237
instance_F_500_12500_125_345_15.txt,Revenue: 506,Temp: 1638400,cooling_rate: 0.999,Tabu_Length: 2,Time: 7.205382585525513
instance_F_500_12500_125_345_15.txt,Revenue: 506,Temp: 6553600,cooling_rate: 0.999,Tabu_Length: 32,Time: 7.436755895614624
instance_F_500_12500_125_345_15.txt,Revenue: 506,Temp: 13107200,cooling_rate: 0.995,Tabu_Length: 4,Time: 4.0445239543914795
instance_F_500_12500_125_345_15.txt,Revenue: 506,Temp: 26214400,cooling_rate: 0.99,Tabu_Length: 16,Time: 3.616880178451538
instance_F_500_12500_125_345_15.txt,Revenue: 505,Temp: 400,cooling_rate: 0.9999,Tabu_Length: 2,Time: 14.501814365386963
instance_F_500_12500_125_345_15.txt,Revenue: 505,Temp: 800,cooling_rate: 0.999,Tabu_Length: 2,Time: 4.817292928695679
instance_F_500_12500_125_345_15.txt,Revenue: 505,Temp: 6400,cooling_rate: 0.9999,Tabu_Length: 8,Time: 19.44295883178711
instance_F_500_12500_125_345_15.txt,Revenue: 505,Temp: 12800,cooling_rate: 0.995,Tabu_Length: 8,Time: 3.7129604816436768
instance_F_500_12500_125_345_15.txt,Revenue: 505,Temp: 51200,cooling_rate: 0.975,Tabu_Length: 32,Time: 3.349717617034912
instance_F_500_12500_125_345_15.txt,Revenue: 505,Temp: 6553600,cooling_rate: 0.999,Tabu_Length: 16,Time: 7.033708333969116
instance_F_500_12500_125_345_15.txt,Revenue: 505,Temp: 13107200,cooling_rate: 0.999,Tabu_Length: 4,Time: 5.0850138664245605
instance_F_500_12500_125_345_15.txt,Revenue: 505,Temp: 13107200,cooling_rate: 0.999,Tabu_Length: 8,Time: 6.164516925811768
instance_F_500_12500_125_345_15.txt,Revenue: 504,Temp: 200,cooling_rate: 0.999,Tabu_Length: 64,Time: 6.162534713745117
instance_F_500_12500_125_345_15.txt,Revenue: 504,Temp: 400,cooling_rate: 0.999,Tabu_Length: 16,Time: 4.955174446105957
instance_F_500_12500_125_345_15.txt,Revenue: 504,Temp: 3200,cooling_rate: 0.995,Tabu_Length: 8,Time: 4.007079362869263
instance_F_500_12500_125_345_15.txt,Revenue: 504,Temp: 6400,cooling_rate: 0.999,Tabu_Length: 32,Time: 5.718019008636475
instance_F_500_12500_125_345_15.txt,Revenue: 504,Temp: 51200,cooling_rate: 0.999,Tabu_Length: 4,Time: 4.8230462074279785
instance_F_500_12500_125_345_15.txt,Revenue: 504,Temp: 204800,cooling_rate: 0.99,Tabu_Length: 16,Time: 3.2909038066864014
