instance_B_100_200_25_103_12.txt,Revenue: 1079,Temp: 6400,cooling_rate: 0.9999999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1079,Temp: 12800,cooling_rate: 0.999999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1079,Temp: 409600,cooling_rate: 0.99,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1079,Temp: 409600,cooling_rate: 0.9999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1079,Temp: 13107200,cooling_rate: 0.99999,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1078,Temp: 800,cooling_rate: 0.99999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1077,Temp: 3200,cooling_rate: 0.9999999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1077,Temp: 6400,cooling_rate: 0.9999999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1077,Temp: 51200,cooling_rate: 0.999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1077,Temp: 102400,cooling_rate: 0.9999999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1077,Temp: 204800,cooling_rate: 0.999999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1077,Temp: 13107200,cooling_rate: 0.999,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1077,Temp: 26214400,cooling_rate: 0.9999,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1077,Temp: 52428800,cooling_rate: 0.999999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1076,Temp: 102400,cooling_rate: 0.99999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1075,Temp: 200,cooling_rate: 0.9999999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1075,Temp: 6400,cooling_rate: 0.99999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1075,Temp: 204800,cooling_rate: 0.9999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1074,Temp: 400,cooling_rate: 0.999999,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1074,Temp: 400,cooling_rate: 0.999999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1074,Temp: 800,cooling_rate: 0.999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1074,Temp: 3200,cooling_rate: 0.99999,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1074,Temp: 3200,cooling_rate: 0.999999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1074,Temp: 3200,cooling_rate: 0.999999,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1074,Temp: 3200,cooling_rate: 0.999999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1074,Temp: 6400,cooling_rate: 0.99999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1074,Temp: 25600,cooling_rate: 0.99999,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1074,Temp: 204800,cooling_rate: 0.9999,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1074,Temp: 204800,cooling_rate: 0.99999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1074,Temp: 409600,cooling_rate: 0.999999,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1074,Temp: 819200,cooling_rate: 0.9999,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1074,Temp: 1638400,cooling_rate: 0.9999999,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1074,Temp: 3276800,cooling_rate: 0.999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1074,Temp: 6553600,cooling_rate: 0.999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1074,Temp: 6553600,cooling_rate: 0.999999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1074,Temp: 6553600,cooling_rate: 0.9999999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1074,Temp: 13107200,cooling_rate: 0.9999999,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1074,Temp: 26214400,cooling_rate: 0.99999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1074,Temp: 26214400,cooling_rate: 0.99999,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1073,Temp: 800,cooling_rate: 0.9999999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1073,Temp: 6400,cooling_rate: 0.99999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1073,Temp: 409600,cooling_rate: 0.999,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1073,Temp: 819200,cooling_rate: 0.999999,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1073,Temp: 26214400,cooling_rate: 0.999,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1073,Temp: 26214400,cooling_rate: 0.999999,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1072,Temp: 800,cooling_rate: 0.9999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1072,Temp: 800,cooling_rate: 0.999999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1072,Temp: 12800,cooling_rate: 0.999999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1072,Temp: 204800,cooling_rate: 0.999999,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1072,Temp: 409600,cooling_rate: 0.999999,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1072,Temp: 1638400,cooling_rate: 0.9999999,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1071,Temp: 100,cooling_rate: 0.9999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1071,Temp: 200,cooling_rate: 0.9999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1071,Temp: 800,cooling_rate: 0.9999999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1071,Temp: 1600,cooling_rate: 0.99999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1071,Temp: 3200,cooling_rate: 0.9999999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1071,Temp: 409600,cooling_rate: 0.9999999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1071,Temp: 819200,cooling_rate: 0.9999999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1071,Temp: 6553600,cooling_rate: 0.999999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1070,Temp: 200,cooling_rate: 0.9999999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1070,Temp: 1600,cooling_rate: 0.99999,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1070,Temp: 25600,cooling_rate: 0.999999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1070,Temp: 51200,cooling_rate: 0.999999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1070,Temp: 102400,cooling_rate: 0.999999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1070,Temp: 204800,cooling_rate: 0.99999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1070,Temp: 3276800,cooling_rate: 0.999999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1069,Temp: 200,cooling_rate: 0.9999,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1068,Temp: 800,cooling_rate: 0.9999999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1068,Temp: 102400,cooling_rate: 0.99999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1068,Temp: 13107200,cooling_rate: 0.999999,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1068,Temp: 26214400,cooling_rate: 0.99999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1067,Temp: 400,cooling_rate: 0.999999,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1067,Temp: 800,cooling_rate: 0.999,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1067,Temp: 3200,cooling_rate: 0.999999,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1067,Temp: 12800,cooling_rate: 0.9999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1067,Temp: 12800,cooling_rate: 0.9999,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1067,Temp: 25600,cooling_rate: 0.9999999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1067,Temp: 51200,cooling_rate: 0.99999,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1067,Temp: 51200,cooling_rate: 0.999999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1067,Temp: 102400,cooling_rate: 0.999,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1067,Temp: 102400,cooling_rate: 0.9999999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1067,Temp: 204800,cooling_rate: 0.99,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1067,Temp: 204800,cooling_rate: 0.9999999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1067,Temp: 409600,cooling_rate: 0.9999,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1067,Temp: 819200,cooling_rate: 0.999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1067,Temp: 819200,cooling_rate: 0.999,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1067,Temp: 1638400,cooling_rate: 0.999,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1067,Temp: 3276800,cooling_rate: 0.99999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1067,Temp: 3276800,cooling_rate: 0.999999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1067,Temp: 6553600,cooling_rate: 0.99999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1067,Temp: 6553600,cooling_rate: 0.9999999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1067,Temp: 26214400,cooling_rate: 0.999999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1067,Temp: 26214400,cooling_rate: 0.9999999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1067,Temp: 52428800,cooling_rate: 0.99999,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1067,Temp: 52428800,cooling_rate: 0.9999999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1066,Temp: 800,cooling_rate: 0.999999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1066,Temp: 800,cooling_rate: 0.999999,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1066,Temp: 25600,cooling_rate: 0.999999,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1066,Temp: 204800,cooling_rate: 0.9999,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1065,Temp: 400,cooling_rate: 0.999999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1064,Temp: 400,cooling_rate: 0.9999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1064,Temp: 12800,cooling_rate: 0.999999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1064,Temp: 102400,cooling_rate: 0.999999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1064,Temp: 204800,cooling_rate: 0.999,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1064,Temp: 1638400,cooling_rate: 0.999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1062,Temp: 51200,cooling_rate: 0.9999999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1061,Temp: 1600,cooling_rate: 0.9999,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1061,Temp: 3200,cooling_rate: 0.99999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1061,Temp: 6400,cooling_rate: 0.9999,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1061,Temp: 12800,cooling_rate: 0.99999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1061,Temp: 12800,cooling_rate: 0.999999,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1061,Temp: 25600,cooling_rate: 0.9999999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1061,Temp: 102400,cooling_rate: 0.9999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1061,Temp: 819200,cooling_rate: 0.999999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1061,Temp: 1638400,cooling_rate: 0.99999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1061,Temp: 26214400,cooling_rate: 0.999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1061,Temp: 52428800,cooling_rate: 0.9999999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1060,Temp: 1600,cooling_rate: 0.99999,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1059,Temp: 800,cooling_rate: 0.9999,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1059,Temp: 25600,cooling_rate: 0.99999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1059,Temp: 13107200,cooling_rate: 0.9999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1059,Temp: 13107200,cooling_rate: 0.99999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1058,Temp: 3200,cooling_rate: 0.9999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1058,Temp: 3200,cooling_rate: 0.999999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1058,Temp: 6400,cooling_rate: 0.9999999,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1058,Temp: 25600,cooling_rate: 0.99999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1058,Temp: 819200,cooling_rate: 0.9999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1058,Temp: 1638400,cooling_rate: 0.999999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1057,Temp: 800,cooling_rate: 0.999999,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1057,Temp: 1600,cooling_rate: 0.999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1057,Temp: 6400,cooling_rate: 0.999,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1057,Temp: 25600,cooling_rate: 0.9999,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1057,Temp: 409600,cooling_rate: 0.999999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1057,Temp: 1638400,cooling_rate: 0.99,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1057,Temp: 3276800,cooling_rate: 0.9999,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1057,Temp: 3276800,cooling_rate: 0.9999999,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1057,Temp: 3276800,cooling_rate: 0.9999999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1056,Temp: 409600,cooling_rate: 0.99999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1056,Temp: 52428800,cooling_rate: 0.999999,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1055,Temp: 200,cooling_rate: 0.9999999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1055,Temp: 400,cooling_rate: 0.99999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1055,Temp: 3200,cooling_rate: 0.999,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1055,Temp: 3276800,cooling_rate: 0.9999999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1055,Temp: 52428800,cooling_rate: 0.999999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1054,Temp: 100,cooling_rate: 0.999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1054,Temp: 800,cooling_rate: 0.995,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1054,Temp: 1600,cooling_rate: 0.999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1054,Temp: 3200,cooling_rate: 0.995,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1054,Temp: 12800,cooling_rate: 0.99,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1054,Temp: 25600,cooling_rate: 0.99999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1054,Temp: 51200,cooling_rate: 0.99999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1054,Temp: 204800,cooling_rate: 0.9999999,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1054,Temp: 3276800,cooling_rate: 0.999999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1054,Temp: 6553600,cooling_rate: 0.9999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1054,Temp: 6553600,cooling_rate: 0.999999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1054,Temp: 13107200,cooling_rate: 0.9999999,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1054,Temp: 26214400,cooling_rate: 0.9999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1054,Temp: 26214400,cooling_rate: 0.999999,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 100,cooling_rate: 0.99,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 100,cooling_rate: 0.995,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 100,cooling_rate: 0.9999,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 200,cooling_rate: 0.995,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 200,cooling_rate: 0.999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 200,cooling_rate: 0.9999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 400,cooling_rate: 0.999,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 400,cooling_rate: 0.9999999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 800,cooling_rate: 0.995,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 3200,cooling_rate: 0.999,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 3200,cooling_rate: 0.9999999,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 6400,cooling_rate: 0.975,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 6400,cooling_rate: 0.995,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 12800,cooling_rate: 0.995,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 12800,cooling_rate: 0.999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 12800,cooling_rate: 0.9999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 25600,cooling_rate: 0.999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 25600,cooling_rate: 0.999999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 51200,cooling_rate: 0.995,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 51200,cooling_rate: 0.999,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 51200,cooling_rate: 0.99999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 102400,cooling_rate: 0.99999,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 204800,cooling_rate: 0.9999999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 409600,cooling_rate: 0.999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 409600,cooling_rate: 0.9999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 409600,cooling_rate: 0.999999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 819200,cooling_rate: 0.999,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 819200,cooling_rate: 0.999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 819200,cooling_rate: 0.999999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 1638400,cooling_rate: 0.99999,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 3276800,cooling_rate: 0.999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 3276800,cooling_rate: 0.999,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 3276800,cooling_rate: 0.9999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 3276800,cooling_rate: 0.999999,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 3276800,cooling_rate: 0.9999999,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 6553600,cooling_rate: 0.995,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 6553600,cooling_rate: 0.99999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 6553600,cooling_rate: 0.9999999,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 6553600,cooling_rate: 0.9999999,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 13107200,cooling_rate: 0.99,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 13107200,cooling_rate: 0.999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 52428800,cooling_rate: 0.999,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 52428800,cooling_rate: 0.999,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 52428800,cooling_rate: 0.999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1051,Temp: 52428800,cooling_rate: 0.9999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1049,Temp: 1638400,cooling_rate: 0.999999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1049,Temp: 3276800,cooling_rate: 0.9999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1049,Temp: 26214400,cooling_rate: 0.99,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1048,Temp: 1600,cooling_rate: 0.9999999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1048,Temp: 819200,cooling_rate: 0.99999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1048,Temp: 819200,cooling_rate: 0.999999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1048,Temp: 1638400,cooling_rate: 0.999999,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1048,Temp: 1638400,cooling_rate: 0.9999999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1048,Temp: 13107200,cooling_rate: 0.999999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1048,Temp: 52428800,cooling_rate: 0.999999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1047,Temp: 12800,cooling_rate: 0.9999999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1046,Temp: 12800,cooling_rate: 0.999,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1045,Temp: 819200,cooling_rate: 0.995,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1044,Temp: 100,cooling_rate: 0.999,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1044,Temp: 100,cooling_rate: 0.9999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1044,Temp: 200,cooling_rate: 0.999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1044,Temp: 200,cooling_rate: 0.999,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1044,Temp: 400,cooling_rate: 0.9999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1044,Temp: 800,cooling_rate: 0.99,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1044,Temp: 800,cooling_rate: 0.999,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1044,Temp: 800,cooling_rate: 0.999,Tabu_Length: 32
instance_B_100_200_25_103_12.txt,Revenue: 1044,Temp: 800,cooling_rate: 0.9999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1044,Temp: 1600,cooling_rate: 0.999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1044,Temp: 3200,cooling_rate: 0.975,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1044,Temp: 3200,cooling_rate: 0.999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1044,Temp: 3200,cooling_rate: 0.9999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1044,Temp: 6400,cooling_rate: 0.999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1044,Temp: 25600,cooling_rate: 0.99,Tabu_Length: 16
instance_B_100_200_25_103_12.txt,Revenue: 1044,Temp: 25600,cooling_rate: 0.995,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1044,Temp: 51200,cooling_rate: 0.99,Tabu_Length: 8
instance_B_100_200_25_103_12.txt,Revenue: 1044,Temp: 51200,cooling_rate: 0.999,Tabu_Length: 4
instance_B_100_200_25_103_12.txt,Revenue: 1044,Temp: 51200,cooling_rate: 0.9999,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1044,Temp: 204800,cooling_rate: 0.99,Tabu_Length: 2
instance_B_100_200_25_103_12.txt,Revenue: 1044,Temp: 204800,cooling_rate: 0.999999,Tabu_Length: 4
