instance_E_500_2500_125_136_5.txt,Revenue: 272,Temp: 100,cooling_rate: 0.99,Tabu_Length: 8,Time: 1.08074951171875
instance_E_500_2500_125_136_5.txt,Revenue: 272,Temp: 1600,cooling_rate: 0.999,Tabu_Length: 4,Time: 5.2003302574157715
instance_E_500_2500_125_136_5.txt,Revenue: 272,Temp: 3200,cooling_rate: 0.999,Tabu_Length: 8,Time: 4.640718460083008
instance_E_500_2500_125_136_5.txt,Revenue: 272,Temp: 6400,cooling_rate: 0.999,Tabu_Length: 32,Time: 7.620245456695557
instance_E_500_2500_125_136_5.txt,Revenue: 272,Temp: 12800,cooling_rate: 0.999,Tabu_Length: 16,Time: 5.726388931274414
instance_E_500_2500_125_136_5.txt,Revenue: 272,Temp: 13107200,cooling_rate: 0.99,Tabu_Length: 16,Time: 1.1231226921081543
instance_E_500_2500_125_136_5.txt,Revenue: 272,Temp: 13107200,cooling_rate: 0.9999,Tabu_Length: 16,Time: 40.5388503074646
instance_E_500_2500_125_136_5.txt,Revenue: 272,Temp: 26214400,cooling_rate: 0.999,Tabu_Length: 8,Time: 5.595388889312744
instance_E_500_2500_125_136_5.txt,Revenue: 271,Temp: 3200,cooling_rate: 0.999,Tabu_Length: 16,Time: 4.933717489242554
instance_E_500_2500_125_136_5.txt,Revenue: 271,Temp: 12800,cooling_rate: 0.999,Tabu_Length: 2,Time: 3.504138469696045
instance_E_500_2500_125_136_5.txt,Revenue: 271,Temp: 51200,cooling_rate: 0.995,Tabu_Length: 64,Time: 4.314949035644531
instance_E_500_2500_125_136_5.txt,Revenue: 271,Temp: 819200,cooling_rate: 0.995,Tabu_Length: 4,Time: 1.9254353046417236
instance_E_500_2500_125_136_5.txt,Revenue: 270,Temp: 200,cooling_rate: 0.999,Tabu_Length: 4,Time: 4.788858890533447
instance_E_500_2500_125_136_5.txt,Revenue: 270,Temp: 400,cooling_rate: 0.995,Tabu_Length: 4,Time: 1.9499387741088867
instance_E_500_2500_125_136_5.txt,Revenue: 270,Temp: 800,cooling_rate: 0.995,Tabu_Length: 8,Time: 1.2294414043426514
instance_E_500_2500_125_136_5.txt,Revenue: 270,Temp: 800,cooling_rate: 0.999,Tabu_Length: 64,Time: 15.503925561904907
instance_E_500_2500_125_136_5.txt,Revenue: 270,Temp: 6400,cooling_rate: 0.9999,Tabu_Length: 2,Time: 28.142990112304688
instance_E_500_2500_125_136_5.txt,Revenue: 270,Temp: 12800,cooling_rate: 0.995,Tabu_Length: 64,Time: 4.562013626098633
instance_E_500_2500_125_136_5.txt,Revenue: 270,Temp: 25600,cooling_rate: 0.99,Tabu_Length: 2,Time: 1.3360848426818848
instance_E_500_2500_125_136_5.txt,Revenue: 270,Temp: 25600,cooling_rate: 0.995,Tabu_Length: 2,Time: 1.70684814453125
instance_E_500_2500_125_136_5.txt,Revenue: 270,Temp: 102400,cooling_rate: 0.999,Tabu_Length: 4,Time: 3.702660083770752
instance_E_500_2500_125_136_5.txt,Revenue: 270,Temp: 1638400,cooling_rate: 0.99,Tabu_Length: 64,Time: 3.355497121810913
instance_E_500_2500_125_136_5.txt,Revenue: 270,Temp: 3276800,cooling_rate: 0.999,Tabu_Length: 32,Time: 12.314865112304688
instance_E_500_2500_125_136_5.txt,Revenue: 270,Temp: 13107200,cooling_rate: 0.995,Tabu_Length: 16,Time: 2.2998697757720947
instance_E_500_2500_125_136_5.txt,Revenue: 270,Temp: 13107200,cooling_rate: 0.999,Tabu_Length: 2,Time: 6.604673147201538
instance_E_500_2500_125_136_5.txt,Revenue: 270,Temp: 52428800,cooling_rate: 0.995,Tabu_Length: 16,Time: 1.9327113628387451
instance_E_500_2500_125_136_5.txt,Revenue: 270,Temp: 52428800,cooling_rate: 0.999,Tabu_Length: 4,Time: 6.573300838470459
instance_E_500_2500_125_136_5.txt,Revenue: 269,Temp: 200,cooling_rate: 0.995,Tabu_Length: 4,Time: 1.979896068572998
instance_E_500_2500_125_136_5.txt,Revenue: 269,Temp: 3200,cooling_rate: 0.9999,Tabu_Length: 64,Time: 131.58528232574463
instance_E_500_2500_125_136_5.txt,Revenue: 269,Temp: 6400,cooling_rate: 0.999,Tabu_Length: 8,Time: 3.9499480724334717
instance_E_500_2500_125_136_5.txt,Revenue: 269,Temp: 6400,cooling_rate: 0.9999,Tabu_Length: 64,Time: 135.82009363174438
instance_E_500_2500_125_136_5.txt,Revenue: 269,Temp: 12800,cooling_rate: 0.995,Tabu_Length: 2,Time: 1.6834845542907715
instance_E_500_2500_125_136_5.txt,Revenue: 269,Temp: 102400,cooling_rate: 0.975,Tabu_Length: 4,Time: 1.2439908981323242
instance_E_500_2500_125_136_5.txt,Revenue: 269,Temp: 409600,cooling_rate: 0.9999,Tabu_Length: 2,Time: 29.456172704696655
instance_E_500_2500_125_136_5.txt,Revenue: 269,Temp: 819200,cooling_rate: 0.995,Tabu_Length: 32,Time: 2.2719013690948486
instance_E_500_2500_125_136_5.txt,Revenue: 269,Temp: 6553600,cooling_rate: 0.9999,Tabu_Length: 64,Time: 215.80087900161743
instance_E_500_2500_125_136_5.txt,Revenue: 269,Temp: 26214400,cooling_rate: 0.995,Tabu_Length: 2,Time: 1.914712905883789
instance_E_500_2500_125_136_5.txt,Revenue: 268,Temp: 400,cooling_rate: 0.9999,Tabu_Length: 64,Time: 112.78814363479614
instance_E_500_2500_125_136_5.txt,Revenue: 268,Temp: 800,cooling_rate: 0.99,Tabu_Length: 64,Time: 2.3172266483306885
instance_E_500_2500_125_136_5.txt,Revenue: 268,Temp: 1600,cooling_rate: 0.995,Tabu_Length: 16,Time: 1.6333835124969482
instance_E_500_2500_125_136_5.txt,Revenue: 268,Temp: 1600,cooling_rate: 0.999,Tabu_Length: 32,Time: 4.777203321456909
instance_E_500_2500_125_136_5.txt,Revenue: 268,Temp: 3200,cooling_rate: 0.99,Tabu_Length: 32,Time: 1.3573276996612549
instance_E_500_2500_125_136_5.txt,Revenue: 268,Temp: 6400,cooling_rate: 0.99,Tabu_Length: 16,Time: 1.2124197483062744
instance_E_500_2500_125_136_5.txt,Revenue: 268,Temp: 25600,cooling_rate: 0.995,Tabu_Length: 64,Time: 4.248786926269531
instance_E_500_2500_125_136_5.txt,Revenue: 268,Temp: 25600,cooling_rate: 0.999,Tabu_Length: 2,Time: 2.927135944366455
instance_E_500_2500_125_136_5.txt,Revenue: 268,Temp: 102400,cooling_rate: 0.999,Tabu_Length: 64,Time: 18.680452585220337
instance_E_500_2500_125_136_5.txt,Revenue: 268,Temp: 204800,cooling_rate: 0.995,Tabu_Length: 2,Time: 1.7350101470947266
instance_E_500_2500_125_136_5.txt,Revenue: 268,Temp: 409600,cooling_rate: 0.995,Tabu_Length: 2,Time: 1.427553653717041
instance_E_500_2500_125_136_5.txt,Revenue: 268,Temp: 1638400,cooling_rate: 0.975,Tabu_Length: 16,Time: 1.8672878742218018
instance_E_500_2500_125_136_5.txt,Revenue: 268,Temp: 6553600,cooling_rate: 0.99,Tabu_Length: 32,Time: 1.5839731693267822
instance_E_500_2500_125_136_5.txt,Revenue: 268,Temp: 6553600,cooling_rate: 0.999,Tabu_Length: 16,Time: 7.792751312255859
instance_E_500_2500_125_136_5.txt,Revenue: 267,Temp: 200,cooling_rate: 0.999,Tabu_Length: 2,Time: 2.8409297466278076
instance_E_500_2500_125_136_5.txt,Revenue: 267,Temp: 1600,cooling_rate: 0.999,Tabu_Length: 16,Time: 5.2704126834869385
instance_E_500_2500_125_136_5.txt,Revenue: 267,Temp: 3200,cooling_rate: 0.999,Tabu_Length: 2,Time: 4.170987367630005
instance_E_500_2500_125_136_5.txt,Revenue: 267,Temp: 6400,cooling_rate: 0.995,Tabu_Length: 2,Time: 1.7542634010314941
instance_E_500_2500_125_136_5.txt,Revenue: 267,Temp: 12800,cooling_rate: 0.995,Tabu_Length: 16,Time: 1.763378620147705
instance_E_500_2500_125_136_5.txt,Revenue: 267,Temp: 51200,cooling_rate: 0.99,Tabu_Length: 4,Time: 2.068990707397461
instance_E_500_2500_125_136_5.txt,Revenue: 267,Temp: 102400,cooling_rate: 0.99,Tabu_Length: 8,Time: 1.157573938369751
instance_E_500_2500_125_136_5.txt,Revenue: 267,Temp: 819200,cooling_rate: 0.99,Tabu_Length: 32,Time: 1.5982213020324707
instance_E_500_2500_125_136_5.txt,Revenue: 267,Temp: 1638400,cooling_rate: 0.999,Tabu_Length: 64,Time: 20.76814603805542
instance_E_500_2500_125_136_5.txt,Revenue: 267,Temp: 6553600,cooling_rate: 0.99,Tabu_Length: 4,Time: 1.5685441493988037
instance_E_500_2500_125_136_5.txt,Revenue: 267,Temp: 6553600,cooling_rate: 0.995,Tabu_Length: 2,Time: 1.8214683532714844
instance_E_500_2500_125_136_5.txt,Revenue: 267,Temp: 13107200,cooling_rate: 0.99,Tabu_Length: 4,Time: 1.1101617813110352
instance_E_500_2500_125_136_5.txt,Revenue: 267,Temp: 13107200,cooling_rate: 0.995,Tabu_Length: 32,Time: 2.6876323223114014
instance_E_500_2500_125_136_5.txt,Revenue: 267,Temp: 26214400,cooling_rate: 0.99,Tabu_Length: 16,Time: 1.2237000465393066
instance_E_500_2500_125_136_5.txt,Revenue: 267,Temp: 52428800,cooling_rate: 0.995,Tabu_Length: 2,Time: 1.7175116539001465
instance_E_500_2500_125_136_5.txt,Revenue: 266,Temp: 100,cooling_rate: 0.995,Tabu_Length: 64,Time: 2.484630584716797
instance_E_500_2500_125_136_5.txt,Revenue: 266,Temp: 400,cooling_rate: 0.995,Tabu_Length: 64,Time: 3.4592437744140625
instance_E_500_2500_125_136_5.txt,Revenue: 266,Temp: 3200,cooling_rate: 0.975,Tabu_Length: 16,Time: 1.1941416263580322
instance_E_500_2500_125_136_5.txt,Revenue: 266,Temp: 25600,cooling_rate: 0.99,Tabu_Length: 8,Time: 1.6820216178894043
instance_E_500_2500_125_136_5.txt,Revenue: 266,Temp: 204800,cooling_rate: 0.99,Tabu_Length: 2,Time: 1.8035986423492432
instance_E_500_2500_125_136_5.txt,Revenue: 266,Temp: 204800,cooling_rate: 0.999,Tabu_Length: 16,Time: 7.7253336906433105
instance_E_500_2500_125_136_5.txt,Revenue: 266,Temp: 26214400,cooling_rate: 0.99,Tabu_Length: 8,Time: 1.1677353382110596
instance_E_500_2500_125_136_5.txt,Revenue: 266,Temp: 26214400,cooling_rate: 0.995,Tabu_Length: 32,Time: 3.7898783683776855
instance_E_500_2500_125_136_5.txt,Revenue: 265,Temp: 100,cooling_rate: 0.99,Tabu_Length: 4,Time: 1.8542242050170898
instance_E_500_2500_125_136_5.txt,Revenue: 265,Temp: 100,cooling_rate: 0.99,Tabu_Length: 16,Time: 1.0447137355804443
instance_E_500_2500_125_136_5.txt,Revenue: 265,Temp: 800,cooling_rate: 0.995,Tabu_Length: 2,Time: 1.0453457832336426
instance_E_500_2500_125_136_5.txt,Revenue: 265,Temp: 3200,cooling_rate: 0.999,Tabu_Length: 64,Time: 12.744255781173706
instance_E_500_2500_125_136_5.txt,Revenue: 265,Temp: 6400,cooling_rate: 0.999,Tabu_Length: 2,Time: 6.667919397354126
instance_E_500_2500_125_136_5.txt,Revenue: 265,Temp: 51200,cooling_rate: 0.975,Tabu_Length: 2,Time: 1.441746711730957
instance_E_500_2500_125_136_5.txt,Revenue: 265,Temp: 51200,cooling_rate: 0.995,Tabu_Length: 32,Time: 1.9339499473571777
instance_E_500_2500_125_136_5.txt,Revenue: 265,Temp: 51200,cooling_rate: 0.999,Tabu_Length: 2,Time: 3.369454860687256
instance_E_500_2500_125_136_5.txt,Revenue: 265,Temp: 51200,cooling_rate: 0.9999,Tabu_Length: 32,Time: 65.05256199836731
instance_E_500_2500_125_136_5.txt,Revenue: 265,Temp: 102400,cooling_rate: 0.995,Tabu_Length: 2,Time: 1.0518667697906494
instance_E_500_2500_125_136_5.txt,Revenue: 265,Temp: 819200,cooling_rate: 0.975,Tabu_Length: 16,Time: 1.8102262020111084
instance_E_500_2500_125_136_5.txt,Revenue: 265,Temp: 1638400,cooling_rate: 0.995,Tabu_Length: 16,Time: 2.6056289672851562
instance_E_500_2500_125_136_5.txt,Revenue: 265,Temp: 1638400,cooling_rate: 0.999,Tabu_Length: 32,Time: 10.16190505027771
instance_E_500_2500_125_136_5.txt,Revenue: 265,Temp: 3276800,cooling_rate: 0.995,Tabu_Length: 16,Time: 2.378750801086426
instance_E_500_2500_125_136_5.txt,Revenue: 265,Temp: 6553600,cooling_rate: 0.99,Tabu_Length: 64,Time: 2.8816895484924316
instance_E_500_2500_125_136_5.txt,Revenue: 265,Temp: 13107200,cooling_rate: 0.9999,Tabu_Length: 32,Time: 72.27378225326538
instance_E_500_2500_125_136_5.txt,Revenue: 265,Temp: 52428800,cooling_rate: 0.999999,Tabu_Length: 64,Time: 125.11357426643372
instance_E_500_2500_125_136_5.txt,Revenue: 264,Temp: 400,cooling_rate: 0.995,Tabu_Length: 16,Time: 2.0471150875091553
instance_E_500_2500_125_136_5.txt,Revenue: 264,Temp: 51200,cooling_rate: 0.9999,Tabu_Length: 16,Time: 39.81220102310181
instance_E_500_2500_125_136_5.txt,Revenue: 264,Temp: 409600,cooling_rate: 0.975,Tabu_Length: 32,Time: 1.1177058219909668
instance_E_500_2500_125_136_5.txt,Revenue: 264,Temp: 3276800,cooling_rate: 0.99,Tabu_Length: 16,Time: 1.0139076709747314
instance_E_500_2500_125_136_5.txt,Revenue: 264,Temp: 3276800,cooling_rate: 0.9999,Tabu_Length: 2,Time: 37.4598445892334
instance_E_500_2500_125_136_5.txt,Revenue: 264,Temp: 26214400,cooling_rate: 0.995,Tabu_Length: 8,Time: 3.5746817588806152
instance_E_500_2500_125_136_5.txt,Revenue: 264,Temp: 26214400,cooling_rate: 0.999,Tabu_Length: 2,Time: 6.950874328613281
instance_E_500_2500_125_136_5.txt,Revenue: 263,Temp: 3200,cooling_rate: 0.995,Tabu_Length: 32,Time: 1.6894686222076416
instance_E_500_2500_125_136_5.txt,Revenue: 263,Temp: 6400,cooling_rate: 0.995,Tabu_Length: 64,Time: 4.437844276428223
instance_E_500_2500_125_136_5.txt,Revenue: 263,Temp: 102400,cooling_rate: 0.99,Tabu_Length: 64,Time: 3.1786675453186035
instance_E_500_2500_125_136_5.txt,Revenue: 263,Temp: 1638400,cooling_rate: 0.995,Tabu_Length: 4,Time: 1.344372034072876
instance_E_500_2500_125_136_5.txt,Revenue: 263,Temp: 3276800,cooling_rate: 0.995,Tabu_Length: 32,Time: 3.130728244781494
instance_E_500_2500_125_136_5.txt,Revenue: 263,Temp: 52428800,cooling_rate: 0.99,Tabu_Length: 32,Time: 1.6151418685913086
instance_E_500_2500_125_136_5.txt,Revenue: 263,Temp: 52428800,cooling_rate: 0.995,Tabu_Length: 32,Time: 3.06706166267395
instance_E_500_2500_125_136_5.txt,Revenue: 263,Temp: 52428800,cooling_rate: 0.999,Tabu_Length: 16,Time: 5.477510690689087
instance_E_500_2500_125_136_5.txt,Revenue: 262,Temp: 400,cooling_rate: 0.99,Tabu_Length: 32,Time: 1.5439953804016113
instance_E_500_2500_125_136_5.txt,Revenue: 262,Temp: 1600,cooling_rate: 0.99,Tabu_Length: 16,Time: 1.8075730800628662
instance_E_500_2500_125_136_5.txt,Revenue: 262,Temp: 12800,cooling_rate: 0.99,Tabu_Length: 16,Time: 1.5524537563323975
instance_E_500_2500_125_136_5.txt,Revenue: 262,Temp: 12800,cooling_rate: 0.995,Tabu_Length: 4,Time: 1.5082340240478516
instance_E_500_2500_125_136_5.txt,Revenue: 262,Temp: 25600,cooling_rate: 0.975,Tabu_Length: 2,Time: 1.5476109981536865
instance_E_500_2500_125_136_5.txt,Revenue: 262,Temp: 51200,cooling_rate: 0.99,Tabu_Length: 16,Time: 1.2800087928771973
instance_E_500_2500_125_136_5.txt,Revenue: 262,Temp: 51200,cooling_rate: 0.995,Tabu_Length: 2,Time: 1.3004252910614014
instance_E_500_2500_125_136_5.txt,Revenue: 262,Temp: 204800,cooling_rate: 0.9999,Tabu_Length: 4,Time: 29.462393283843994
instance_E_500_2500_125_136_5.txt,Revenue: 262,Temp: 819200,cooling_rate: 0.9999999,Tabu_Length: 64,Time: 150.93784713745117
instance_E_500_2500_125_136_5.txt,Revenue: 262,Temp: 3276800,cooling_rate: 0.975,Tabu_Length: 64,Time: 2.667210102081299
instance_E_500_2500_125_136_5.txt,Revenue: 262,Temp: 6553600,cooling_rate: 0.999,Tabu_Length: 64,Time: 24.177016496658325
instance_E_500_2500_125_136_5.txt,Revenue: 261,Temp: 100,cooling_rate: 0.999,Tabu_Length: 16,Time: 4.653961181640625
instance_E_500_2500_125_136_5.txt,Revenue: 261,Temp: 400,cooling_rate: 0.95,Tabu_Length: 4,Time: 1.369004487991333
instance_E_500_2500_125_136_5.txt,Revenue: 261,Temp: 6400,cooling_rate: 0.99,Tabu_Length: 4,Time: 1.3680641651153564
instance_E_500_2500_125_136_5.txt,Revenue: 261,Temp: 12800,cooling_rate: 0.975,Tabu_Length: 32,Time: 1.4211249351501465
instance_E_500_2500_125_136_5.txt,Revenue: 261,Temp: 25600,cooling_rate: 0.995,Tabu_Length: 32,Time: 2.022423028945923
instance_E_500_2500_125_136_5.txt,Revenue: 261,Temp: 51200,cooling_rate: 0.999,Tabu_Length: 16,Time: 7.693023920059204
instance_E_500_2500_125_136_5.txt,Revenue: 261,Temp: 102400,cooling_rate: 0.99,Tabu_Length: 4,Time: 1.1276819705963135
instance_E_500_2500_125_136_5.txt,Revenue: 261,Temp: 102400,cooling_rate: 0.999999,Tabu_Length: 64,Time: 143.91668462753296
instance_E_500_2500_125_136_5.txt,Revenue: 261,Temp: 819200,cooling_rate: 0.999,Tabu_Length: 64,Time: 20.174832344055176
instance_E_500_2500_125_136_5.txt,Revenue: 261,Temp: 6553600,cooling_rate: 0.995,Tabu_Length: 4,Time: 1.8669192790985107
instance_E_500_2500_125_136_5.txt,Revenue: 261,Temp: 26214400,cooling_rate: 0.99,Tabu_Length: 64,Time: 3.8701629638671875
instance_E_500_2500_125_136_5.txt,Revenue: 261,Temp: 52428800,cooling_rate: 0.975,Tabu_Length: 64,Time: 1.8317115306854248
instance_E_500_2500_125_136_5.txt,Revenue: 260,Temp: 100,cooling_rate: 0.995,Tabu_Length: 4,Time: 1.0547008514404297
instance_E_500_2500_125_136_5.txt,Revenue: 260,Temp: 100,cooling_rate: 0.9999999,Tabu_Length: 64,Time: 187.3373510837555
instance_E_500_2500_125_136_5.txt,Revenue: 260,Temp: 400,cooling_rate: 0.999,Tabu_Length: 64,Time: 13.325136661529541
instance_E_500_2500_125_136_5.txt,Revenue: 260,Temp: 800,cooling_rate: 0.999,Tabu_Length: 32,Time: 11.126876592636108
instance_E_500_2500_125_136_5.txt,Revenue: 260,Temp: 1600,cooling_rate: 0.975,Tabu_Length: 16,Time: 1.5349555015563965
instance_E_500_2500_125_136_5.txt,Revenue: 260,Temp: 12800,cooling_rate: 0.9999,Tabu_Length: 4,Time: 35.92096519470215
instance_E_500_2500_125_136_5.txt,Revenue: 260,Temp: 204800,cooling_rate: 0.95,Tabu_Length: 16,Time: 1.1510627269744873
instance_E_500_2500_125_136_5.txt,Revenue: 260,Temp: 204800,cooling_rate: 0.995,Tabu_Length: 64,Time: 4.604997158050537
instance_E_500_2500_125_136_5.txt,Revenue: 260,Temp: 204800,cooling_rate: 0.999,Tabu_Length: 64,Time: 19.64215087890625
instance_E_500_2500_125_136_5.txt,Revenue: 260,Temp: 409600,cooling_rate: 0.99,Tabu_Length: 8,Time: 1.2055604457855225
instance_E_500_2500_125_136_5.txt,Revenue: 260,Temp: 409600,cooling_rate: 0.99,Tabu_Length: 32,Time: 1.4051063060760498
instance_E_500_2500_125_136_5.txt,Revenue: 260,Temp: 819200,cooling_rate: 0.99,Tabu_Length: 16,Time: 1.6963834762573242
instance_E_500_2500_125_136_5.txt,Revenue: 260,Temp: 1638400,cooling_rate: 0.999999,Tabu_Length: 64,Time: 213.09171605110168
instance_E_500_2500_125_136_5.txt,Revenue: 260,Temp: 26214400,cooling_rate: 0.975,Tabu_Length: 16,Time: 1.8387424945831299
instance_E_500_2500_125_136_5.txt,Revenue: 260,Temp: 26214400,cooling_rate: 0.9999,Tabu_Length: 32,Time: 77.06053400039673
instance_E_500_2500_125_136_5.txt,Revenue: 260,Temp: 52428800,cooling_rate: 0.99,Tabu_Length: 16,Time: 1.7948102951049805
instance_E_500_2500_125_136_5.txt,Revenue: 260,Temp: 52428800,cooling_rate: 0.999,Tabu_Length: 64,Time: 27.810311555862427
instance_E_500_2500_125_136_5.txt,Revenue: 259,Temp: 6400,cooling_rate: 0.9999999,Tabu_Length: 4,Time: 33.58982062339783
instance_E_500_2500_125_136_5.txt,Revenue: 259,Temp: 25600,cooling_rate: 0.995,Tabu_Length: 4,Time: 1.41532301902771
instance_E_500_2500_125_136_5.txt,Revenue: 259,Temp: 409600,cooling_rate: 0.99,Tabu_Length: 16,Time: 1.0663142204284668
instance_E_500_2500_125_136_5.txt,Revenue: 259,Temp: 1638400,cooling_rate: 0.995,Tabu_Length: 64,Time: 5.895136117935181
instance_E_500_2500_125_136_5.txt,Revenue: 259,Temp: 3276800,cooling_rate: 0.99,Tabu_Length: 8,Time: 1.0448412895202637
instance_E_500_2500_125_136_5.txt,Revenue: 259,Temp: 3276800,cooling_rate: 0.99,Tabu_Length: 64,Time: 3.5768444538116455
instance_E_500_2500_125_136_5.txt,Revenue: 259,Temp: 26214400,cooling_rate: 0.999,Tabu_Length: 32,Time: 8.709004640579224
instance_E_500_2500_125_136_5.txt,Revenue: 258,Temp: 200,cooling_rate: 0.975,Tabu_Length: 4,Time: 1.5704874992370605
instance_E_500_2500_125_136_5.txt,Revenue: 258,Temp: 200,cooling_rate: 0.99,Tabu_Length: 8,Time: 1.0277574062347412
instance_E_500_2500_125_136_5.txt,Revenue: 258,Temp: 800,cooling_rate: 0.99,Tabu_Length: 8,Time: 1.5355875492095947
instance_E_500_2500_125_136_5.txt,Revenue: 258,Temp: 800,cooling_rate: 0.999999,Tabu_Length: 64,Time: 197.6076045036316
instance_E_500_2500_125_136_5.txt,Revenue: 258,Temp: 3200,cooling_rate: 0.99,Tabu_Length: 8,Time: 1.1798415184020996
instance_E_500_2500_125_136_5.txt,Revenue: 258,Temp: 3200,cooling_rate: 0.995,Tabu_Length: 2,Time: 1.9839913845062256
instance_E_500_2500_125_136_5.txt,Revenue: 258,Temp: 3200,cooling_rate: 0.995,Tabu_Length: 64,Time: 3.759413719177246
instance_E_500_2500_125_136_5.txt,Revenue: 258,Temp: 51200,cooling_rate: 0.999999,Tabu_Length: 64,Time: 153.89608526229858
instance_E_500_2500_125_136_5.txt,Revenue: 258,Temp: 204800,cooling_rate: 0.995,Tabu_Length: 8,Time: 1.3283021450042725
instance_E_500_2500_125_136_5.txt,Revenue: 258,Temp: 409600,cooling_rate: 0.9999999,Tabu_Length: 64,Time: 174.4989881515503
instance_E_500_2500_125_136_5.txt,Revenue: 258,Temp: 1638400,cooling_rate: 0.999,Tabu_Length: 2,Time: 6.084874868392944
instance_E_500_2500_125_136_5.txt,Revenue: 258,Temp: 3276800,cooling_rate: 0.995,Tabu_Length: 64,Time: 5.697234869003296
instance_E_500_2500_125_136_5.txt,Revenue: 258,Temp: 13107200,cooling_rate: 0.995,Tabu_Length: 4,Time: 1.429410457611084
instance_E_500_2500_125_136_5.txt,Revenue: 258,Temp: 13107200,cooling_rate: 0.9999999,Tabu_Length: 4,Time: 21.08049964904785
instance_E_500_2500_125_136_5.txt,Revenue: 258,Temp: 26214400,cooling_rate: 0.995,Tabu_Length: 64,Time: 6.712080001831055
instance_E_500_2500_125_136_5.txt,Revenue: 258,Temp: 52428800,cooling_rate: 0.975,Tabu_Length: 8,Time: 1.5980205535888672
instance_E_500_2500_125_136_5.txt,Revenue: 257,Temp: 100,cooling_rate: 0.999999,Tabu_Length: 64,Time: 119.73677062988281
instance_E_500_2500_125_136_5.txt,Revenue: 257,Temp: 200,cooling_rate: 0.99,Tabu_Length: 2,Time: 1.0496995449066162
instance_E_500_2500_125_136_5.txt,Revenue: 257,Temp: 400,cooling_rate: 0.9999999,Tabu_Length: 32,Time: 68.77511310577393
instance_E_500_2500_125_136_5.txt,Revenue: 257,Temp: 800,cooling_rate: 0.995,Tabu_Length: 64,Time: 3.8513591289520264
instance_E_500_2500_125_136_5.txt,Revenue: 257,Temp: 6400,cooling_rate: 0.975,Tabu_Length: 32,Time: 1.8474981784820557
instance_E_500_2500_125_136_5.txt,Revenue: 257,Temp: 6400,cooling_rate: 0.975,Tabu_Length: 64,Time: 1.0938377380371094
instance_E_500_2500_125_136_5.txt,Revenue: 257,Temp: 6400,cooling_rate: 0.995,Tabu_Length: 4,Time: 1.7621006965637207
instance_E_500_2500_125_136_5.txt,Revenue: 257,Temp: 204800,cooling_rate: 0.9999999,Tabu_Length: 32,Time: 40.64495873451233
instance_E_500_2500_125_136_5.txt,Revenue: 257,Temp: 819200,cooling_rate: 0.99999,Tabu_Length: 32,Time: 46.03658676147461
instance_E_500_2500_125_136_5.txt,Revenue: 257,Temp: 3276800,cooling_rate: 0.99999,Tabu_Length: 4,Time: 43.35138726234436
instance_E_500_2500_125_136_5.txt,Revenue: 257,Temp: 3276800,cooling_rate: 0.999999,Tabu_Length: 64,Time: 104.1449658870697
instance_E_500_2500_125_136_5.txt,Revenue: 257,Temp: 6553600,cooling_rate: 0.99999,Tabu_Length: 32,Time: 67.85389494895935
instance_E_500_2500_125_136_5.txt,Revenue: 257,Temp: 13107200,cooling_rate: 0.999999,Tabu_Length: 64,Time: 227.20283937454224
instance_E_500_2500_125_136_5.txt,Revenue: 257,Temp: 52428800,cooling_rate: 0.99999,Tabu_Length: 8,Time: 38.21530318260193
instance_E_500_2500_125_136_5.txt,Revenue: 256,Temp: 200,cooling_rate: 0.995,Tabu_Length: 32,Time: 2.172206401824951
instance_E_500_2500_125_136_5.txt,Revenue: 256,Temp: 400,cooling_rate: 0.99,Tabu_Length: 8,Time: 1.5804715156555176
instance_E_500_2500_125_136_5.txt,Revenue: 256,Temp: 400,cooling_rate: 0.999999,Tabu_Length: 64,Time: 195.6115219593048
instance_E_500_2500_125_136_5.txt,Revenue: 256,Temp: 12800,cooling_rate: 0.975,Tabu_Length: 4,Time: 1.2471463680267334
instance_E_500_2500_125_136_5.txt,Revenue: 256,Temp: 12800,cooling_rate: 0.99999,Tabu_Length: 32,Time: 46.88374876976013
instance_E_500_2500_125_136_5.txt,Revenue: 256,Temp: 25600,cooling_rate: 0.995,Tabu_Length: 16,Time: 1.3048052787780762
instance_E_500_2500_125_136_5.txt,Revenue: 256,Temp: 102400,cooling_rate: 0.99,Tabu_Length: 32,Time: 1.4509503841400146
instance_E_500_2500_125_136_5.txt,Revenue: 256,Temp: 102400,cooling_rate: 0.9999999,Tabu_Length: 64,Time: 90.95676755905151
instance_E_500_2500_125_136_5.txt,Revenue: 256,Temp: 204800,cooling_rate: 0.975,Tabu_Length: 32,Time: 1.2159242630004883
instance_E_500_2500_125_136_5.txt,Revenue: 256,Temp: 1638400,cooling_rate: 0.995,Tabu_Length: 2,Time: 1.7316243648529053
instance_E_500_2500_125_136_5.txt,Revenue: 256,Temp: 1638400,cooling_rate: 0.9999999,Tabu_Length: 32,Time: 51.40754222869873
instance_E_500_2500_125_136_5.txt,Revenue: 256,Temp: 6553600,cooling_rate: 0.99,Tabu_Length: 16,Time: 1.453824758529663
instance_E_500_2500_125_136_5.txt,Revenue: 255,Temp: 100,cooling_rate: 0.99999,Tabu_Length: 8,Time: 21.13008189201355
instance_E_500_2500_125_136_5.txt,Revenue: 255,Temp: 100,cooling_rate: 0.9999999,Tabu_Length: 16,Time: 34.246443033218384
